rain_24h,rain_72h,slope,elevation,soil_factor,landslide
6.226816576902272,225.68308215757486,0.23959878911836416,2408.334940335528,0.1,0
130.333365075177,110.99637711243292,0.40296268446492745,2271.718893672218,0.4,0
73.70526874475223,211.93211359563009,0.7745158920237963,3464.1547572712616,0.6,0
172.8716499679274,297.8611346866552,0.6153704127916944,2282.184488296441,0.6,1
94.64198133831144,338.02971162931925,0.6205795074670403,1659.9649655935095,0.4,0
193.63868558294433,339.24063721946084,0.7934571885507914,1679.6515051441681,0.6,1
37.10510314062423,260.05100071233977,0.8151784459700038,2681.50744270613,0.6,1
173.72463359112217,406.96189874723575,0.8358340574235491,2698.7271034765313,0.6,1
155.31937055834834,367.8335312877492,0.1758793546025249,2337.51798096531,0.4,0
154.1843689288104,340.67165161438146,0.5353008015704808,2363.6873846240596,0.1,0
168.95664562337754,25.02248475620728,0.6924076169746549,1607.8651656817424,0.6,0
152.20479818859977,3.0950829988421913,0.7055414761016111,2533.0930207785245,0.8,0
125.24406432628308,95.60127473796284,0.5853729615760032,2509.4789507607034,0.4,0
26.248975536477516,298.5856172610535,0.23342986814693933,1799.098637113889,0.9,0
6.505235898250383,185.0388699971456,0.7379364431533315,1707.678772221855,0.4,0
184.16956956313737,181.08281668469027,0.6760890668119566,1747.144981198981,0.1,0
123.33006290414761,398.0640997033262,0.16890861723922904,1702.056492982517,0.4,0
159.30745819523526,403.00328165932746,0.47104785973950103,2719.4163910735197,0.9,1
96.30447030251001,409.12886882411357,0.23918191961744287,1892.9653048058371,0.8,0
23.461637792478896,141.2451344317623,0.3699816365703775,2002.860304374927,0.9,0
25.037158440510087,310.9751157326678,0.11446487376454835,1847.1442883028794,0.4,0
137.11305744579428,122.23493157346634,0.4202638947286066,3415.670608897006,0.9,0
86.06117897989253,85.7744248835024,0.5399015369249683,3209.234926303671,0.4,0
40.104945340067346,83.08460580631615,0.5956660742616695,1960.9896747030418,0.8,0
98.31890934828738,153.9484293886173,0.6307922761029681,2155.132587844252,0.8,0
12.841787415026818,193.48092890091976,0.769033050481968,1919.7856846099944,0.1,0
116.39428038287976,373.9271269747808,0.27237032582058407,2483.7519189216473,0.8,0
53.798680887019536,53.950992062720445,0.19638545795077436,1539.221064948507,0.6,0
159.51182012743763,330.7166313277024,0.7812297375183406,2842.7360177935916,0.9,1
62.07239178471475,239.1547113851874,0.22529025191411992,2546.316299635283,0.9,0
91.04402981636024,129.57540420419662,0.8798080650689563,3297.2778566022066,0.4,0
2.324107981620127,221.76881303977106,0.7740305835189096,1828.7853686568283,0.8,0
14.489377558911777,134.9739313996602,0.5007012847116793,3108.2184921222633,0.1,0
78.49871128133697,268.2368798572377,0.8851371399376202,3083.9220289334316,0.1,0
95.9877669434247,195.2297652848599,0.17790138328640337,1754.3623784337738,0.1,0
120.00410962386074,73.98248808549543,0.34245260894008134,2297.1184482882554,0.6,0
58.33251574186065,52.46238355006352,0.6105795320324892,1840.3052822890338,0.8,0
138.99637722530852,246.01305693245857,0.38000549477854306,2009.441000915098,0.1,0
172.0244794378409,406.08586497874654,0.8426980415846335,2026.4923496610886,0.6,1
155.97019777866996,154.7809589509585,0.15250087054225406,2612.4727880515456,0.9,0
7.923765069671429,329.85004825018046,0.5395294656487717,2322.821863520931,0.4,0
96.1013894515658,296.39760972289514,0.5726930139160916,3395.4656080126106,0.8,1
20.986035683634974,419.1997114392665,0.6221824990217792,1752.7402838940102,0.8,1
48.40900317250549,369.44145778461336,0.3045329786654516,3447.3842697003975,0.9,0
197.3325186534293,254.97236650745833,0.39165314201589163,1961.2772804285278,0.8,0
28.499108580302646,295.6637242053483,0.7749444237319821,3045.7478727637063,0.8,1
99.77763069027121,404.2739099628157,0.2559542151761279,2177.939852345643,0.8,0
123.63114686362383,179.78345306412066,0.7614942777386896,1786.1627908346277,0.8,0
140.4929941088208,147.0576176359998,0.550124338322194,3215.7783704924796,0.6,0
111.92973669738282,4.864987635838353,0.7097500089552657,2117.7217984729264,0.6,0
1.9541694838367318,371.9479833861589,0.6708858930107773,2817.7108084536844,0.4,0
65.29226164879837,360.4413151815142,0.2660091963079032,2632.887370173253,0.8,0
103.54232867694229,47.00453314506812,0.5550501891470984,2443.5126187817486,0.9,0
17.57329982896667,259.5858215097151,0.7941785222440739,2491.638945297078,0.1,0
70.12538624183615,208.79176417509933,0.44569298944154345,2964.475828184575,0.4,0
6.640621758273313,53.41909297910016,0.8732726161786534,1675.5458282468812,0.1,0
15.715699431004149,441.2557021773256,0.4617720800813745,2836.3613239158103,0.1,0
79.38465524031922,96.61314935850994,0.21422850933430776,3291.6242027971575,0.8,0
26.54315080861207,30.255381040752518,0.41154774406213857,1615.5763940397283,0.9,0
113.50816965231164,267.6813207758593,0.8613619251124297,1781.3066784673335,0.1,0
137.89299382745315,332.4900047098647,0.3557766794718834,2933.263873404063,0.1,0
160.11733982181659,14.599550721234134,0.7944785278936503,2374.563296489235,0.4,0
40.03004884896202,296.42293742716,0.8050005453455119,2307.0972416273767,0.9,1
33.49651645181395,239.5313441781545,0.3801492194655689,1773.9332690884717,0.9,0
20.91356806688005,46.46925399377179,0.1666061264405057,2513.540081435576,0.1,0
127.28604990872734,77.63574462586293,0.6796463273270545,1753.0906223927545,0.9,0
141.29514529738023,255.58843379223623,0.34920983921118887,2453.240912621081,0.4,0
6.3172289651284075,133.36092608097977,0.7263388914060579,3027.2305979233133,0.4,0
187.24244924873796,422.24207789309224,0.45412387860834647,2016.5287157743269,0.4,0
10.394256730294483,368.43310326782284,0.48821339387409723,2461.5723363594548,0.8,1
108.25926706021409,442.6052429311484,0.7223275253988295,3484.0319387936715,0.1,0
141.8121038901833,116.8518775276863,0.40589066484930236,2873.3008467080745,0.9,0
174.19382474921713,436.3756347590897,0.4545018762583316,3182.713542610397,0.4,0
142.81738642648557,194.05524140620105,0.4009523750156977,2329.6952131210915,0.1,0
160.34561661395836,156.38345789118958,0.393872412221824,3035.7218462517103,0.1,0
67.89003850856122,22.657287136208957,0.5207572615211675,1581.0183458826436,0.8,0
162.96502274930245,23.74436603682118,0.7470395556009206,1745.82236508449,0.9,0
16.02296927693503,311.4050651759946,0.3894146495380527,1906.1411858401243,0.9,0
178.96333121210552,206.06804749531256,0.5194037764301894,2303.903849230439,0.4,0
109.51847523074724,101.93473171624757,0.6365818603540807,3191.4897566515265,0.4,0
163.45955399249874,276.28663784635467,0.31555155704292404,2192.532101575861,0.1,0
90.46365690366002,113.78615321255003,0.322018243921914,2809.242387030926,0.9,0
128.71553903930499,259.93428945499016,0.8467305016187638,2918.6285896069667,0.9,1
105.28053218722265,161.64393614221066,0.6788276586648709,2672.364708176683,0.4,0
146.31790435106637,370.5985019753186,0.5617493409786471,2214.4839363402725,0.6,1
16.325996406117916,369.3132723450507,0.6181760435364896,2654.1066834270887,0.1,0
12.07041679811276,214.8076791550806,0.12343955448273469,2184.5311855794926,0.9,0
49.42064680202929,157.86859920075702,0.5944823724493575,1667.7474771040243,0.8,0
31.90893602263767,163.15190845159253,0.5076070985793616,3485.6079563720286,0.8,0
174.35671331844034,362.57153655069806,0.5365997438235486,1754.3649072650219,0.6,1
43.84279747160886,147.68076725892539,0.38753906146465367,1644.6967676721147,0.4,0
195.17305116382627,94.0767181680807,0.16517911817035352,3257.0614984143117,0.4,0
67.37915835422137,38.10975384388807,0.25467138688964175,2103.66932178579,0.4,0
36.423583137739854,210.01190439798378,0.8605957705701374,2800.593948147015,0.8,0
157.93970142849582,216.95944451392884,0.42695964981674717,2158.0114593244657,0.4,0
131.74155510017522,378.40891968130825,0.4733465246646914,2282.908541588942,0.8,1
99.6391432906278,99.55741340072879,0.1421678318827512,2024.225944033593,0.6,0
111.07271018752624,171.44607315077997,0.13005298363518447,2186.0880115860205,0.1,0
143.84035565445276,363.78258250216095,0.6737451576374062,2321.400801173086,0.9,1
45.690948266259745,370.63062483703806,0.5304757312968891,2940.832138184686,0.6,1
199.26678321134838,173.0749841904457,0.5069647873730133,2523.0723884695835,0.8,0
194.9586324293566,206.6058104790064,0.2944996243381349,3387.1304343139536,0.6,0
130.06513726938738,136.4786508821773,0.6958005853039377,1583.760787677551,0.9,0
39.908490185829024,419.64969528869045,0.23458926328679353,2506.1366452640564,0.1,0
136.04564848625827,53.38969458371114,0.251947794928816,2668.4495776634362,0.9,0
14.439681795835169,420.1872403506615,0.4685697370786204,3340.3939721485476,0.8,1
6.130500441161213,307.73990332590444,0.32902388968955276,1598.317047242855,0.9,0
51.53657770224274,239.20746870902903,0.29797038498651707,2646.999169870432,0.6,0
92.52459134786326,14.696577353023144,0.6161901156426653,3207.259857055914,0.4,0
173.6545010816761,214.01828631990372,0.6207773961748356,1983.8554562384732,0.6,0
145.4338139532616,183.48664725122953,0.7596136558399434,3252.584697047875,0.8,0
148.5413042399962,72.54846538880516,0.4341668535783807,1538.0868185485836,0.1,0
85.09866688961507,295.3843215752956,0.1584680728209202,2964.9092582674593,0.9,0
69.18699850939258,437.0179083157286,0.3189331079371661,3366.2264423373063,0.1,0
74.20775259692054,252.9849649790363,0.8840043705574535,2814.395323280124,0.8,1
197.52991274721157,321.63897439977563,0.5770068601861617,2378.058487960896,0.9,1
8.021838282496496,30.802703654707553,0.6677896678408162,1589.762032945436,0.6,0
173.40629922448971,187.95014811764764,0.10588626370033163,3340.2276266452573,0.6,0
115.73508171447868,52.361318324023145,0.5145645857460167,2440.5924453831494,0.8,0
87.7230838379181,275.75812599142967,0.13002292602544252,1557.993488671896,0.9,0
145.0515320830273,422.3169711963696,0.5553841696731584,2879.642142657524,0.6,1
97.33378828494057,297.79997961223734,0.8366166797088603,2463.6745071525165,0.8,1
174.68464761633211,34.56137174148969,0.8747353044003263,1748.6906348848215,0.8,0
180.1403728022517,159.59979224328728,0.5324421403111393,1928.5436186205193,0.1,0
84.34418537469108,247.7985207483832,0.46656384420177277,1628.9813609116925,0.6,0
55.36555944701031,181.4434902599635,0.8560136753987952,2648.587079417147,0.9,0
118.47006571867244,375.1398047138276,0.6388878655973561,2744.0589585040184,0.6,1
182.4726691233382,366.60195211949514,0.15191942363072758,2511.4845967108886,0.6,0
42.132437801133314,275.32395904644966,0.47258046213399807,3134.20426600523,0.6,1
124.59331671269655,168.05607530971736,0.29219601477144314,3222.017642616027,0.8,0
126.31204401850411,114.90136819345986,0.47584345715894527,2731.2487933662533,0.4,0
146.6226044830562,47.64344319590819,0.4643724576050894,1525.5129594148611,0.4,0
26.31353702545196,159.7039575689493,0.5657158422517936,2890.4593114954714,0.1,0
143.16499293641772,185.9276327434738,0.38541639227940105,2335.998433840703,0.6,0
181.8065041331282,304.1203162968331,0.23141635956474246,2631.114966452774,0.4,0
35.93662177404839,296.17192093390804,0.5029755476719651,2798.1612040377686,0.1,0
47.50866498477553,31.548662838565626,0.7641623074766096,2200.4732286541534,0.8,0
194.27901880832792,177.866691944021,0.6312097824540819,3334.1970103435888,0.6,0
36.19539054189795,81.80049024781286,0.37069429274017274,1767.9497334995624,0.9,0
170.8770186739158,70.56571739256256,0.8484184182070859,2843.0236145620747,0.8,0
98.45557128960695,372.28596738176066,0.8297660569993458,1508.7191599131609,0.1,0
49.44621488063541,18.861847522315887,0.26747871950727903,3349.3022108103614,0.8,0
174.14998025450228,188.6322941559546,0.1315340680962904,1725.008266476183,0.9,0
89.0610510005331,75.69164509493318,0.6930469666806098,1689.7684602951492,0.8,0
102.96347078593804,395.6985970553133,0.7620882090793226,2166.0152661044885,0.1,0
71.84667387995314,250.66823097376582,0.8742916527610842,2247.132572078161,0.9,1
118.59017028698548,104.12128636958161,0.8118691152706486,1928.6001446457572,0.9,0
32.70477451700455,226.09227922486937,0.5804278145651319,2670.243321854249,0.8,0
78.21630733035214,329.1688618664021,0.5240418713699047,2385.828196083927,0.9,1
193.8824644670575,431.1531040137452,0.12227284101006904,1568.3511780821748,0.8,0
51.626686540225506,99.20070191043853,0.2973251574758223,2139.3041245106015,0.6,0
131.34733290825844,398.7817974582053,0.46769180138634114,3120.865827146341,0.9,1
65.03801284493898,420.4368513753706,0.6028031200668542,2879.403069723737,0.8,1
154.69462513732012,412.3892450394298,0.5458014666547285,2949.741707159761,0.6,1
26.174732143669964,285.9364605878594,0.6941087917453524,2896.233848167047,0.9,1
193.96420901570895,283.4192944956185,0.3238135447096327,2121.9460427660665,0.6,0
90.75790827672785,181.44478493272024,0.5519620861219786,1699.3278441535517,0.9,0
47.21009266929279,338.57904703670454,0.17051379471263373,2044.9343680661918,0.1,0
14.69934946600253,239.08230825791938,0.43093241886656564,3163.5706003703185,0.1,0
33.95158101750815,304.8471320527325,0.7001286663636809,3460.9415955661425,0.8,1
103.95478971120353,192.80605673195797,0.6547206827432352,2487.694029483123,0.4,0
67.40063528625726,329.1734088194126,0.8925141897377432,1519.4007098460845,0.1,0
165.77667317652188,371.0121829220471,0.3223129007902048,1780.089624268458,0.4,0
86.17750473236119,65.89631547126726,0.49855143933918333,2144.1611506325316,0.6,0
49.742854517525984,374.8183720084026,0.36362433101919744,2657.1706971858994,0.6,0
123.428997320806,243.13343930563826,0.45248249124733986,1650.1872916106279,0.4,0
141.35544337708916,380.09965909060094,0.7855601038955106,3386.7145974197633,0.8,1
33.408381580189975,194.0857678534566,0.6473672601507893,2230.1673465688013,0.9,0
33.52384325766353,170.56821842236576,0.8059529530780654,3325.168435849646,0.4,0
7.334285386708594,411.7773296327501,0.26280888666550917,3061.0436055140435,0.4,0
147.2804030131281,113.02617039678059,0.7986888942731504,3010.874545031162,0.4,0
132.76090552436102,379.8955463787644,0.14780981934270754,2713.439159564464,0.4,0
94.92617514996277,217.80925762923184,0.8108794243497219,2753.567634103689,0.4,0
168.83408979383944,231.34294914806688,0.3632590235685823,2776.0064704324964,0.8,0
161.13403059001064,138.8107266702678,0.3516701067312532,2757.442774051164,0.1,0
117.07087287935043,257.8689902785571,0.5096708613589311,2607.4564627967225,0.9,1
173.65425610265171,146.3450383242951,0.8525521501785854,3472.8280369657778,0.1,0
41.16824200735365,17.67123640874354,0.13822509174512432,2964.581134851392,0.4,0
22.383923879545577,122.39937240496022,0.3817847800565962,3053.8927767850423,0.1,0
53.949922303397926,2.8705695329658054,0.7852575909466686,3244.9256301673486,0.8,0
11.417371217862971,440.25965417558547,0.41684358194837345,1931.2795254516984,0.6,1
106.2339056002064,434.5862444188864,0.2593255180776536,1667.6083181901215,0.1,0
187.3211384589923,177.81988386253727,0.43983534506512945,2465.788873197197,0.9,0
7.868708133701929,327.7668844528407,0.4084420011933355,2528.1613912385465,0.8,1
24.42198280200536,155.61274428469125,0.8323329611733628,3158.3635598998353,0.6,0
90.43980565668706,301.9919206886892,0.7095475005944777,2387.5671585646714,0.8,1
186.77500350558097,362.4435193706906,0.5040924445952051,2641.7060510886254,0.4,0
63.2312209953501,426.04031011150835,0.8906964533772569,2554.1418770269165,0.6,1
101.44696173767849,180.0955241323524,0.4722220250207386,1576.4055675147822,0.9,0
8.31457181007842,352.4840923302215,0.1465902646562202,2730.429793193828,0.6,0
29.668640192417772,119.66780278445346,0.3098194574519879,3156.0865715485043,0.9,0
197.32602459176937,445.64953670714175,0.44885638417545015,1815.0010961516077,0.4,0
193.0237392872091,11.596319443958015,0.2255220993168961,2688.663467853192,0.9,0
0.9879961868819231,271.5879629255044,0.8580521010592345,2687.2210888928284,0.8,1
190.36235708464778,296.7776917430972,0.7134791182542185,1828.3699281127174,0.1,0
127.82398756310008,309.620500683358,0.3146297603422181,1746.927147461472,0.8,0
173.58365890400444,54.174410455090054,0.5726436268143327,3460.10388595297,0.8,0
90.94797112677182,422.3384025629087,0.6771593256876576,2287.4383393060752,0.6,1
103.11920571585004,81.53247557253727,0.8530231431254384,1954.8434574470584,0.4,0
97.76931605138404,280.2390314579285,0.8053082793403286,1842.64908890875,0.1,0
133.37285150922088,100.20423560538823,0.512153780910571,2835.20342716647,0.9,0
27.93025095126258,138.2473876595719,0.719722095834414,2718.8905946545574,0.6,0
5.9947179745355905,245.90634377765596,0.549715803062068,2787.104245974835,0.4,0
61.58598831823818,187.73703835405942,0.5421631120364321,1676.0120550229044,0.1,0
140.93615254732933,72.10152043942783,0.19179356667055353,3287.0691669968737,0.8,0
40.370690424589675,76.92138108938173,0.20091012641292166,2278.5327936180965,0.4,0
134.68648666498348,188.16515467325985,0.523626892017966,2126.738812860716,0.4,0
193.98240922145408,340.77734022397533,0.31508923598320526,2424.7228944954786,0.4,0
18.78014315788368,404.0840910815048,0.11682952196837491,2280.1321314952565,0.8,0
134.52042364502526,37.85744801672228,0.6782713631201698,3227.1540062782915,0.9,0
88.75004386091423,176.89675840173047,0.12598927735213197,3358.521950395784,0.6,0
173.62845087550107,45.11050367529448,0.5762214728832437,2106.9064328992126,0.9,0
35.42995788947718,7.466616284669048,0.5313550353018516,3227.87161491991,0.1,0
138.5251904452329,297.77340718978047,0.8750517524622435,3063.0462590661346,0.6,1
167.62305792962204,271.1022488849645,0.4873705114781134,3361.6153446895237,0.1,0
188.92284389480466,73.35860121669879,0.1508811491022379,1991.5006243717758,0.8,0
136.64960565792916,105.21577489187885,0.5413503742451694,2653.918300241958,0.9,0
99.43495280168545,10.668489140033271,0.7728769364928811,2049.0891694808893,0.4,0
123.56944804024278,375.7262425624817,0.897479427425152,3148.188980968748,0.6,1
173.78099689574364,438.61076822184816,0.444274538951258,1510.6483811421285,0.4,0
114.12194932776593,60.95679155761086,0.356238993997394,2629.638325772792,0.1,0
6.077411939367372,104.16384619438415,0.8253226375615992,2178.406862543836,0.4,0
186.18973910139556,390.7842857761203,0.2529937032608971,2145.3674141556403,0.4,0
137.90535020631222,416.9087090802832,0.5923431320263414,2789.8126477298338,0.8,1
135.30267715544932,188.83232226306464,0.4245715393447582,3202.968898627988,0.8,0
43.13503047954343,22.780112521083357,0.13286589196444423,2718.3907827866524,0.9,0
131.77709404653143,17.72632516176873,0.37783077944455823,3206.3459572934453,0.1,0
78.77288113083169,258.2774397310547,0.31218281800213965,2029.19422376206,0.8,0
130.24659540829842,176.80279900193057,0.6488729231547895,2539.003709529962,0.8,0
21.318606061598146,12.893592409944532,0.8590323981535345,2401.073078134152,0.9,0
131.5690609206072,262.46357654065054,0.3144377499029102,1523.2897990061924,0.6,0
199.88274515413332,5.086141465060113,0.7491727513213454,2613.62428628148,0.9,0
9.642407772111206,354.3173811671728,0.14428785355072762,2823.0486482923498,0.4,0
195.43483684426346,137.8947702165172,0.5304968080318505,2683.82880883814,0.4,0
81.38159214457413,18.116101354154445,0.1564400509679157,2972.559797566843,0.8,0
174.15069006745182,264.758499442419,0.8472263929045115,2642.679056906154,0.8,1
156.4770968116547,178.9579864948746,0.7130810244459121,1633.500509701514,0.9,0
113.40325219733356,438.2101860107173,0.6263599289636739,1732.891048169423,0.9,1
147.6898418502653,244.88939812666598,0.7591171052997314,2692.9491550879047,0.1,0
175.7031122602696,123.85763146665373,0.6180158364561306,2049.9583839472803,0.4,0
80.8280643302066,319.24748908528863,0.8751555177394329,1659.2902580695318,0.9,1
65.40663231264774,122.1714011442201,0.6711663582918173,2359.2054868970936,0.6,0
133.51867711271694,406.9094811334043,0.8397268876657974,2608.645196167311,0.1,0
161.56918838825172,168.62488672831938,0.5137055136085105,2157.491976699213,0.9,0
152.45702695532316,247.44085324929236,0.19365153038549013,2940.867404451556,0.8,0
159.5627297717269,22.757896720902988,0.5225421771384137,2787.5412162024895,0.9,0
87.1166629625866,191.75455707850386,0.20149826245047464,2165.636722183344,0.8,0
163.5668432350043,374.56359284744775,0.5739947833411241,3009.745057817121,0.8,1
24.04181107412169,362.5419624135039,0.48599444842213035,2797.390085066071,0.4,0
108.89781959216991,100.94335148408682,0.5980603182662254,2774.890757435804,0.4,0
1.151732099624314,101.7355819547532,0.10803758484386528,2606.855401574136,0.9,0
64.91716598005407,367.7873904959566,0.2558723933242913,1522.7793361771055,0.9,0
73.29230697427957,418.6792890761965,0.4930643455297047,2893.0143669537783,0.6,1
79.23453832185108,42.912414572851596,0.860402849271308,2252.083582218313,0.1,0
139.09344133797242,202.52638774180136,0.4068872322841267,3385.2194203173112,0.1,0
77.71162025406915,151.85442553390303,0.4394976208429078,3135.9695421544106,0.9,0
89.73872452450613,391.8098049558477,0.6717568712052977,2675.3889390626246,0.4,0
47.50882617486549,37.58621160600845,0.5830342058288944,2004.3639636385387,0.6,0
74.65035832586801,95.00667415111683,0.3391409200786666,1907.4347865553332,0.1,0
45.453925452630294,338.61075191392246,0.4286531164539422,2180.769675355098,0.9,1
14.639184753688728,23.082232041547012,0.274159839085786,2453.135887160037,0.4,0
120.68971867627558,221.64092132143017,0.8728171673041668,2092.1310200778944,0.4,0
133.64255971100326,198.948165605874,0.2045075052458878,2529.8589907849655,0.4,0
123.8980692019229,150.4805305449369,0.39746942765313553,1830.7408510263717,0.8,0
92.69880876011447,177.5575418935157,0.12067117777600896,3455.425625651,0.4,0
75.95715603584597,238.47326411860482,0.2774235935468371,1715.8491099299877,0.9,0
172.66672991436505,72.61531127477241,0.7243769107041239,3363.888279308744,0.6,0
103.81635702724361,257.39814522761674,0.26094018583110357,3327.1560228053895,0.9,0
95.8363755259462,362.44454818499383,0.1640507220231725,2550.720963638996,0.4,0
5.1284131612871375,342.07241840557157,0.4795625438756187,2949.8205436721687,0.6,1
68.24956552523128,69.25495711219816,0.1079753877876148,2372.0965959451755,0.1,0
76.03912375717141,67.16226138366326,0.16781292354106653,2760.0691550848765,0.1,0
79.7645561793801,120.67846548521099,0.7461006956503801,2181.1518748422372,0.9,0
116.03447384546645,162.48362685346675,0.7171786758876851,2102.3180395708905,0.6,0
106.72050934537569,183.80501163381717,0.8321110563239168,2656.4595723390275,0.9,0
121.58101855868892,305.8637475750054,0.7836123487285996,2496.2593483679607,0.6,1
152.97665230842566,25.506194474625932,0.6465404505918545,2659.072738299962,0.6,0
162.5971477432187,15.602716901729874,0.1418662858405303,2073.321162574046,0.9,0
143.62461524529888,176.35975332475905,0.726278894389326,2233.9156636339903,0.6,0
191.10473919098695,313.72366146209123,0.7764086486724484,1667.7959212578187,0.4,0
3.646516535272326,87.04590433041716,0.7392657166175636,1604.5527445444113,0.6,0
39.15559713670922,288.67701656531324,0.5067832282464209,2006.9142593460324,0.6,1
1.512574995628424,116.92266207313476,0.2863214709195854,1648.4937186610914,0.9,0
129.4949428309206,398.73874896608237,0.7762639805509813,1707.5494172694814,0.1,0
179.6061097899974,403.0604749199774,0.6817302477921108,3125.856810787874,0.8,1
48.69645931525986,133.7792419265969,0.8846089395110813,1577.7473940333787,0.6,0
185.40690895926133,103.49718928345823,0.22455407820474635,2817.885587869486,0.8,0
12.05347805791217,185.08678742980408,0.28053166644164407,2045.115497630801,0.6,0
186.88720536110287,108.23921333106692,0.2694385199052022,3243.0913614162528,0.9,0
70.32453744792689,302.57272948126666,0.7340318140970694,2469.984569154999,0.9,1
20.284165689843302,371.72910804672847,0.24952583716009455,2111.1529186556513,0.6,0
97.17435183726512,302.8914589100477,0.15332786385864489,2535.2778713788693,0.9,0
51.35531354410159,370.95770126220725,0.8988486452685029,2263.9160380905378,0.9,1
56.97458039238457,178.64647299336335,0.11985376915611932,2628.6021293396607,0.6,0
61.45799298525731,70.34263681898739,0.7681952481270925,1729.0657366526964,0.1,0
160.60517956653268,332.0779263289165,0.3922934732405222,3493.981005625102,0.6,0
107.8322553350509,162.21352731369925,0.7732923678062522,2351.111755393435,0.1,0
62.26153983120073,302.0718713531096,0.543696392968916,2196.4612794147374,0.9,1
122.06675666218368,121.78977389179455,0.8213049835890881,2920.41969663253,0.1,0
143.2301348446387,36.5533356630027,0.8409543891317014,2227.798812990665,0.9,0
54.52480014670675,446.6618079694935,0.10727854502462081,3166.5486100575154,0.1,0
82.70982030507031,70.29067856876968,0.16032974079423062,2408.5414487208504,0.1,0
24.37721866738951,444.78944728356646,0.3002869836566844,2939.1168265308697,0.6,0
36.22986990693606,439.7759696549013,0.6354523330908013,1714.906432883773,0.1,0
136.22357079299655,357.2181467586178,0.8106177572092048,3192.238371110224,0.9,1
36.28766953912539,296.74033293689894,0.4679535610351703,2971.43597355622,0.6,1
105.03267673341203,260.0131726129881,0.5855784930194123,1923.4335569239313,0.1,0
141.80925234448654,389.7456954200256,0.2507998822364489,1790.5720194915734,0.6,0
21.375384618948768,130.24778472876957,0.7439734671053483,2132.5846974512488,0.8,0
113.4624439257807,210.45654561819467,0.8738624890827759,3452.141172063809,0.6,0
51.312556740272754,278.72548621492587,0.314879146331678,2013.6631491341172,0.8,0
192.58537504751595,185.035714141271,0.4958607612804371,2412.2544178932667,0.8,0
96.70912934398494,192.3689043406206,0.16889288840509903,1560.0404514346726,0.6,0
161.19850995503162,148.62810037593798,0.5473093251703748,2294.455059132465,0.9,0
110.04530843125235,253.9043175080412,0.5022267534773445,2642.6400308662055,0.9,1
8.682506570963833,382.7585376068022,0.21554918732406209,3406.2492250159303,0.9,0
126.63027511880446,90.68777010284079,0.4536529704944601,2533.472089880129,0.4,0
190.28066844133141,420.4948674390486,0.3672837216692506,3138.2146523553756,0.8,0
120.32236402926624,310.08944418670336,0.5174647002441515,2594.2552851378014,0.6,1
163.83777188535805,370.4729457060136,0.5685234683430394,1581.5700268710361,0.9,1
176.84129266968156,250.28581168350524,0.1067964628857676,2130.016550379548,0.9,0
45.615954389786495,350.7825156408286,0.7088047863596443,2651.0990156622065,0.6,1
42.40896798164533,7.290178802760244,0.6704114334893927,3401.1879318622487,0.8,0
122.19619777019834,368.27119115079086,0.3930291089652178,3218.2607195024666,0.6,0
82.20569396134094,18.062486588414934,0.14234874845505463,1956.7112283576953,0.4,0
167.97226057334407,400.46101936328813,0.7039460318280403,1940.219660038327,0.4,0
180.00462467960224,446.3832362573895,0.864140128382506,1902.3459342278015,0.6,1
70.68427586054362,132.33035797955003,0.29212127681761135,3344.997792605006,0.8,0
47.374111794896415,94.64335032860714,0.3588196909896303,3205.3323062034415,0.9,0
156.10510304877238,344.4135137361183,0.247050311585452,3049.7668645058975,0.4,0
54.96120710962722,113.86185341411395,0.5615488986758718,2285.470228448455,0.4,0
164.5228637027357,389.50307242749153,0.22387311571796398,2508.761408597534,0.8,0
84.74765072975256,46.27916647086452,0.3849551547691036,2428.6634895903057,0.4,0
133.5099798582941,56.67983837071122,0.6576104111474104,2006.7962151187453,0.4,0
19.107062766933637,440.618199795277,0.5480927864074787,2510.0560922975337,0.8,1
124.7718649353146,303.2275042215021,0.4091700514623482,1560.993095705509,0.6,1
90.35353574744582,381.09925099302876,0.4361996814460335,1763.6207469949184,0.9,1
117.32169263509482,145.9482198081831,0.5496887060985837,3273.179192337893,0.9,0
33.602841548972684,304.417687284272,0.10469178230972905,3003.3595340628463,0.4,0
147.37474898883642,267.40882228886875,0.16280789476288787,2345.736818118174,0.9,0
172.5594155086457,271.41755405532615,0.8050064542104093,2534.3007245677545,0.6,1
43.34796001815513,307.1396067919747,0.1623031912730326,2239.997771919955,0.4,0
19.142911104032343,258.9116279080944,0.6654428769684041,2981.559734321345,0.9,1
4.727717209267279,193.07806618619966,0.8360305312872421,3068.3743584641593,0.1,0
128.3943000886532,124.16521247124608,0.31654688344138493,3026.5703804063182,0.1,0
121.41880721775615,345.8615989109409,0.3963931496476114,2945.223449668899,0.1,0
109.33948254281401,101.82259350143379,0.555137124675773,1909.0086773855917,0.1,0
46.389419223195084,311.5594377694864,0.8053671757108678,2175.9399584809576,0.1,0
78.18119918110294,104.99977019219699,0.8535244698083362,2439.69086996735,0.4,0
118.8952670372346,281.39857647950424,0.6916505984890144,2161.585982855311,0.8,1
99.35337177183388,336.185220208063,0.1692958086837552,3009.880400316658,0.8,0
197.55710404297747,98.42125000794265,0.6353233244278806,2158.7070484999094,0.4,0
27.287950511346626,26.974485387588725,0.4282429774981297,1776.4641735706743,0.4,0
